45430,2
860787,2
45700,2
45740,2
45590,2
854917,2
859873,2
859258,2
852451,2
853652,2
854487,2
45900,2
45930,2
45940,2
46000,2
855526,2
46140,2
850511,2
867458,2
859812,2
46440,2
46450,2
46600,2
46720,2
46730,2
46810,2
46760,2
46860,2
850407,2
856221,2
46970,2
47040,2
47150,2
47460,2
47480,2
47510,2
858901,2
854452,2
450541,2
858081,2
450538,2
851701,2
852531,2
855229,2
47650,2
859851,2
850157,2
861231,2
861218,2
47580,2
852212,2
851315,2
851938,2
851392,2
860231,2
854809,2
854818,2
856229,2
859522,2
861228,2
400998,2
855104,2
47660,2
850247,2
860625,2
852985,2
858839,2
450145,2
850412,2
47850,2
854805,2
47980,2
47990,2
855572,2
48090,2
48190,2
48290,2
48300,2
48270,2
856687,2
851908,2
48370,2
48390,2
48590,2
48640,2
48670,2
48690,2
48770,2
855698,2
856271,2
48980,2
855699,2
860760,2
860744,2
876701,2
400118,2
400175,2
48490,2
856563,2
854887,2
860063,2
49080,2
49240,2
49400,2
49550,2
49560,2
49950,2
49420,2
49450,2
49470,2
858850,2
860077,2
49830,2
49980,2
450165,2
50110,2
50130,2
50170,2
50250,2
50310,2
50480,2
50420,2
50540,2
50560,2
50590,2
50680,2
50840,2
50910,2
50950,2
51060,2
51010,2
51090,2
51120,2
854594,2
51230,2
450102,2
854313,2
51400,2
858524,2
851933,2
51490,2
550412,2
51950,2
863063,2
858125,2
450751,2
856428,2
450154,2
850426,2
52480,2
52470,2
858130,2
852075,2
550444,2
52710,2
52720,2
711857,2
860820,2
850195,2
800027,2
859756,2
854679,2
450133,2
859420,2
858563,2
853229,2
853712,2
857426,2
53570,2
711954,2
711899,2
711916,2
856962,2
852220,2
852450,2
712014,2
450366,2
712065,2
854646,2
712097,2
856233,2
712087,2
852411,2
854795,2
58330,2
58490,2
52860,2
52870,2
52880,2
53020,2
855082,2
851638,2
854680,2
853571,2
53170,2
53380,2
53440,2
53510,2
850449,2
53600,2
53620,2
859907,2
53970,2
54120,2
54230,2
856555,2
54490,2
54380,2
855485,2
54640,2
54700,2
854181,2
860031,2
855489,2
54750,2
54930,2
54980,2
852491,2
650059,2
55190,2
55230,2
856690,2
55250,2
55360,2
55430,2
55470,2
55570,2
56050,2
851345,2
850457,2
55630,2
55720,2
55770,2
855029,2
55800,2
55850,2
56270,2
56360,2
56650,2
56720,2
56780,2
56840,2
56850,2
56870,2
56920,2
56990,2
57370,2
57280,2
57460,2
57400,2
57550,2
853547,2
57620,2
850452,2
57840,2
57920,2
855211,2
58100,2
58110,2
58120,2
856565,2
58150,2
58240,2
58320,2
58520,2
861516,2
58590,2
857427,2
58630,2
859306,2
700541,2
700549,2
859565,2
600127,2
700637,2
700664,2
862994,2
550344,2
600101,2
700801,2
600140,2
700833,2
854902,2
854901,2
700885,2
700914,2
860845,2
854796,2
856432,2
876710,2
859317,2
856977,2
701116,2
860699,2
860700,2
701120,2
701158,2
701215,2
876713,2
876716,2
852496,2
859167,2
861355,2
860725,2
450417,2
450706,2
701412,2
701437,2
857522,2
701436,2
450374,2
852267,2
701455,2
60200,2
861229,2
861230,2
860349,2
858679,2
851864,2
861223,2
60650,2
861226,2
856488,2
856273,2
854846,2
861367,2
853258,2
855238,2
861244,2
857911,2
856416,2
861378,2
861379,2
861221,2
861372,2
852501,2
856994,2
861288,2
852454,2
701539,2
701527,2
854773,2
600272,2
701556,2
701586,2
860018,2
62750,2
854983,2
854763,2
400589,2
710075,2
400533,2
400406,2
701671,2
701674,2
712956,2
450038,2
851280,2
450100,2
859692,2
58920,2
862995,2
860627,2
59040,2
59090,2
58880,2
59220,2
59240,2
59350,2
59360,2
863010,2
59540,2
59550,2
59530,2
59660,2
850684,2
59670,2
59710,2
59800,2
60030,2
60090,2
60260,2
450249,2
60940,2
860218,2
61150,2
400755,2
400756,2
60330,2
60840,2
60850,2
852154,2
61070,2
60460,2
60520,2
851332,2
857914,2
857697,2
60680,2
851225,2
450466,2
401169,2
61270,2
61380,2
859978,2
859960,2
61570,2
61480,2
855240,2
61660,2
61720,2
61920,2
62080,2
860585,2
852473,2
450149,2
861204,2
62350,2
62440,2
62450,2
853232,2
62410,2
865370,2
62780,2
62930,2
62960,2
63040,2
852799,2
63260,2
63310,2
863177,2
701721,2
701699,2
712967,2
450022,2
63430,2
63550,2
63560,2
63680,2
63700,2
63730,2
852956,2
63860,2
63930,2
858240,2
64000,2
64040,2
64080,2
64100,2
64170,2
64200,2
64240,2
852988,2
701748,2
859385,2
860768,2
853869,2
701765,2
701800,2
701759,2
67540,2
701810,2
701792,2
857011,2
70150,2
400850,2
701850,2
701880,2
701912,2
701915,2
400227,2
550040,2
854899,2
500429,2
854868,2
860751,2
701973,2
853518,2
450221,2
450089,2
854729,2
702007,2
450277,2
450150,2
71460,2
702089,2
859417,2
700421,2
853124,2
550110,2
400391,2
702299,2
702301,2
859421,2
850468,2
702300,2
702303,2
702287,2
702294,2
400314,2
400609,2
702325,2
852699,2
702307,2
702308,2
702311,2
702334,2
702337,2
702191,2
702192,2
702195,2
702219,2
702242,2
550437,2
853233,2
861219,2
852029,2
400271,2
450205,2
450032,2
702168,2
200006,2
710096,2
702189,2
702132,2
705558,2
760100,2
550157,2
713072,2
702332,2
702340,2
857367,2
850230,2
702346,2
702380,2
702370,2
853025,2
600129,2
74990,2
550349,2
855337,2
450635,2
75770,2
861381,2
860206,2
600273,2
859560,2
856990,2
852674,2
77180,2
851469,2
702492,2
702498,2
702507,2
860816,2
78410,2
78850,2
852213,2
64710,2
854359,2
862800,2
64990,2
851292,2
852729,2
855923,2
65230,2
65390,2
855204,2
862797,2
857312,2
65920,2
854995,2
860796,2
856351,2
66120,2
851912,2
857334,2
450539,2
66440,2
859759,2
66810,2
66970,2
67030,2
450626,2
67310,2
67340,2
67500,2
854819,2
863165,2
858914,2
68090,2
68160,2
856483,2
401137,2
850961,2
68370,2
68300,2
68510,2
68540,2
68570,2
68580,2
68600,2
68820,2
68830,2
859906,2
852049,2
68910,2
860219,2
850573,2
69050,2
69130,2
69150,2
859375,2
69220,2
853912,2
69280,2
69350,2
70490,2
851863,2
70560,2
69900,2
69950,2
70100,2
70320,2
855126,2
863006,2
850398,2
852073,2
70170,2
70220,2
70250,2
70350,2
70390,2
70550,2
70620,2
70630,2
854412,2
856955,2
70900,2
70930,2
71010,2
600248,2
71120,2
856481,2
860992,2
71260,2
854465,2
851303,2
71700,2
71740,2
851834,2
850897,2
550334,2
72070,2
855101,2
851338,2
72520,2
850763,2
850896,2
854658,2
851782,2
859381,2
859497,2
72790,2
72800,2
72810,2
72910,2
73050,2
73160,2
73880,2
73470,2
73920,2
73960,2
73990,2
73520,2
859898,2
450180,2
859287,2
859492,2
400547,2
860475,2
73700,2
860311,2
74060,2
857353,2
74170,2
74200,2
74230,2
74370,2
74400,2
74410,2
74460,2
74600,2
74710,2
74930,2
75040,2
75220,2
74780,2
75020,2
75030,2
75100,2
75980,2
859799,2
76110,2
76120,2
76140,2
76380,2
76500,2
76620,2
76660,2
76790,2
76920,2
76970,2
76980,2
76990,2
77010,2
850968,2
77030,2
76930,2
77240,2
77350,2
77380,2
77400,2
77680,2
853566,2
851285,2
400583,2
855705,2
77460,2
77540,2
77620,2
851533,2
860109,2
856424,2
77890,2
77950,2
859270,2
854119,2
450708,2
853131,2
600462,2
78220,2
854403,2
855651,2
78370,2
857919,2
78670,2
78680,2
78740,2
400270,2
450786,2
851835,2
855706,2
851836,2
401206,2
78780,2
850877,2
450584,2
852762,2
702661,2
400301,2
702662,2
852892,2
450090,2
710129,2
450124,2
853668,2
702690,2
400324,2
702692,2
852888,2
710136,2
702727,2
702847,2
861251,2
852354,2
852890,2
400214,2
702739,2
400348,2
861257,2
861292,2
853921,2
702875,2
702879,2
200007,2
710172,2
850460,2
450405,2
702929,2
702930,2
852299,2
702932,2
702933,2
850853,2
450157,2
702924,2
702666,2
702704,2
702931,2
852821,2
852692,2
450280,2
702558,2
852192,2
858835,2
600217,2
702715,2
80290,2
81130,2
851116,2
81610,2
400387,2
450649,2
703040,2
703043,2
550224,2
600123,2
853634,2
703130,2
703132,2
703139,2
713251,2
703182,2
859729,2
500959,2
501149,2
600098,2
860899,2
703244,2
703016,2
703022,2
703053,2
851095,2
857400,2
851480,2
600497,2
851102,2
851869,2
867614,2
450349,2
703148,2
703252,2
867611,2
703272,2
703296,2
703314,2
703344,2
400676,2
857151,2
703605,2
703599,2
713288,2
703607,2
450565,2
703644,2
703365,2
550068,2
862853,2
861713,2
703393,2
860887,2
713259,2
703390,2
703392,2
853531,2
400623,2
703417,2
450593,2
703457,2
703438,2
703440,2
703447,2
550173,2
703450,2
703474,2
703463,2
703467,2
710170,2
703466,2
860897,2
850852,2
450363,2
710178,2
852057,2
450418,2
450726,2
710199,2
703567,2
450296,2
400239,2
713311,2
703555,2
850907,2
703590,2
703588,2
703625,2
703628,2
861213,2
400661,2
861116,2
851865,2
859741,2
400026,2
703655,2
703692,2
703693,2
860330,2
850432,2
850166,2
851100,2
85780,2
86080,2
86190,2
86860,2
86870,2
853841,2
854903,2
710193,2
859108,2
861029,2
854791,2
860303,2
703888,2
703873,2
703875,2
861522,2
861523,2
450132,2
500414,2
854755,2
859559,2
852566,2
852827,2
860793,2
852826,2
852823,2
852825,2
852824,2
852822,2
857692,2
200028,2
704005,2
704006,2
853163,2
500458,2
703991,2
450575,2
850594,2
850879,2
79910,2
855707,2
852062,2
400983,2
853096,2
853097,2
852958,2
852959,2
853656,2
856970,2
851213,2
854414,2
855158,2
79300,2
79330,2
79390,2
79740,2
79950,2
80170,2
80180,2
79820,2
80390,2
80570,2
80600,2
80620,2
80670,2
80690,2
80770,2
80970,2
81060,2
81320,2
81380,2
851942,2
81520,2
81530,2
81600,2
81560,2
81570,2
81590,2
852185,2
853471,2
853384,2
851145,2
853341,2
853335,2
859299,2
851425,2
851990,2
82020,2
853343,2
853342,2
853333,2
853332,2
82130,2
853347,2
853798,2
450446,2
853344,2
859297,2
856417,2
853336,2
859479,2
859300,2
400922,2
858654,2
860070,2
853742,2
850745,2
850743,2
852365,2
850740,2
859630,2
860696,2
82010,2
860623,2
860626,2
853287,2
858239,2
860079,2
851335,2
857564,2
501003,2
854095,2
851945,2
82180,2
851790,2
401004,2
859595,2
857992,2
852222,2
855344,2
878486,2
857143,2
859302,2
852388,2
854094,2
851488,2
400932,2
855638,2
450574,2
858518,2
401043,2
850235,2
857566,2
853583,2
850257,2
450559,2
850732,2
853540,2
851606,2
851750,2
853358,2
82640,2
82630,2
855100,2
82790,2
82870,2
855650,2
82980,2
854651,2
83000,2
83010,2
83120,2
83160,2
83190,2
83220,2
855709,2
876836,2
83350,2
83380,2
83410,2
83450,2
83560,2
83580,2
851970,2
852023,2
83940,2
853734,2
83660,2
853340,2
859915,2
860075,2
84240,2
84360,2
79200,2
84390,2
854778,2
855547,2
856482,2
84920,2
84980,2
851189,2
85100,2
85150,2
852738,2
856689,2
85210,2
865367,2
85710,2
85720,2
85810,2
85820,2
85860,2
85870,2
86010,2
86100,2
855056,2
86370,2
86440,2
86480,2
854342,2
86680,2
86830,2
86850,2
86880,2
86890,2
86950,2
86930,2
856238,2
87150,2
87190,2
87200,2
87460,2
858952,2
87630,2
87600,2
855710,2
855192,2
87700,2
88200,2
87810,2
87880,2
450763,2
87930,2
854605,2
88260,2
88350,2
88470,2
88490,2
88510,2
88540,2
88620,2
852795,2
88720,2
88700,2
88770,2
854710,2
89080,2
89130,2
89190,2
89320,2
89600,2
89630,2
89660,2
89830,2
90030,2
90410,2
90310,2
856283,2
852508,2
856282,2
861119,2
859529,2
90760,2
90820,2
91110,2
91200,2
91240,2
91460,2
859382,2
859418,2
851950,2
91580,2
91590,2
91610,2
91630,2
863005,2
91740,2
91750,2
865685,2
91810,2
91860,2
92990,2
401003,2
852818,2
704056,2
853477,2
853653,2
450178,2
400822,2
852952,2
861387,2
859585,2
860350,2
858658,2
600280,2
861368,2
851248,2
600221,2
860064,2
450208,2
854627,2
860734,2
850980,2
861357,2
450294,2
704141,2
704147,2
93960,2
860214,2
854662,2
860318,2
710205,2
704180,2
400528,2
704204,2
94840,2
450012,2
704220,2
95410,2
852720,2
851476,2
851474,2
704286,2
867887,2
704346,2
860739,2
851807,2
861060,2
92100,2
854990,2
500040,2
857610,2
550360,2
877811,2
92650,2
854715,2
92710,2
92760,2
92770,2
92820,2
857598,2
850278,2
92880,2
859313,2
860065,2
853580,2
851281,2
93150,2
852803,2
400417,2
851902,2
93440,2
93450,2
851940,2
93680,2
600032,2
93830,2
93840,2
857557,2
855625,2
94030,2
94130,2
94300,2
94430,2
94440,2
94720,2
850237,2
94780,2
94790,2
851161,2
94830,2
852345,2
94870,2
94880,2
850582,2
95220,2
95130,2
95150,2
95240,2
95300,2
95390,2
95420,2
95490,2
95510,2
95560,2
95610,2
863174,2
400579,2
95890,2
855716,2
854606,2
96110,2
860066,2
96200,2
401124,2
96440,2
96450,2
96490,2
96520,2
96540,2
96550,2
97150,2
852318,2
851793,2
856414,2
710208,2
704376,2
550101,2
704454,2
855317,2
854350,2
97220,2
855491,2
853536,2
97740,2
853667,2
600374,2
854725,2
97960,2
97990,2
98070,2
98010,2
98200,2
858555,2
98290,2
98370,2
98420,2
98430,2
98680,2
98760,2
98910,2
853543,2
854450,2
852687,2
859301,2
400109,2
853733,2
850755,2
99240,2
99370,2
854727,2
99680,2
865385,2
99700,2
713439,2
704489,2
400158,2
704487,2
850403,2
600108,2
550435,2
450441,2
856979,2
710214,2
710216,2
704515,2
852819,2
854333,2
855566,2
860053,2
704576,2
704556,2
853585,2
856281,2
854398,2
856280,2
860684,2
855174,2
102500,2
853073,2
600575,2
852414,2
855045,2
705522,2
852020,2
704570,2
852455,2
852042,2
854855,2
650010,2
852820,2
851665,2
856276,2
104170,2
704613,2
704628,2
704629,2
704661,2
704649,2
704656,2
400213,2
400218,2
850760,2
400320,2
853840,2
704734,2
704744,2
704676,2
850716,2
851843,2
854794,2
400701,2
860020,2
700066,2
704763,2
704764,2
704766,2
704770,2
710245,2
704786,2
861021,2
704849,2
704851,2
400073,2
700062,2
853605,2
500355,2
713536,2
705094,2
860759,2
856227,2
856435,2
450118,2
853209,2
401131,2
856434,2
856433,2
856480,2
600446,2
860719,2
704933,2
856430,2
852442,2
704968,2
704988,2
851098,2
704972,2
704979,2
705020,2
705036,2
400062,2
860646,2
705022,2
705024,2
107790,2
705029,2
500335,2
107890,2
852811,2
705121,2
860893,2
705139,2
705155,2
852627,2
450148,2
860732,2
705173,2
450272,2
705198,2
713561,2
705243,2
705244,2
500665,2
705226,2
400024,2
852773,2
111520,2
850433,2
450327,2
713567,2
705261,2
400255,2
853620,2
400718,2
705292,2
705284,2
705286,2
860733,2
400200,2
111770,2
705338,2
600300,2
854973,2
400751,2
100140,2
100180,2
100790,2
101220,2
856319,2
101200,2
859957,2
850563,2
852977,2
860295,2
852012,2
861263,2
100480,2
100750,2
863014,2
101270,2
103340,2
850782,2
852466,2
101420,2
101480,2
101440,2
101620,2
101630,2
859568,2
102760,2
859149,2
102050,2
102160,2
501077,2
102240,2
855342,2
450035,2
102560,2
100000,2
450289,2
853248,2
102720,2
500417,2
851344,2
856681,2
103530,2
856981,2
103550,2
103630,2
103690,2
103710,2
103830,2
103950,2
104100,2
104130,2
104160,2
104350,2
876839,2
104470,2
854345,2
104490,2
105210,2
104800,2
104960,2
850623,2
850708,2
850137,2
850690,2
850721,2
400979,2
851462,2
850367,2
850728,2
853009,2
853858,2
861035,2
852532,2
850710,2
105000,2
105820,2
851111,2
861262,2
861083,2
859412,2
861193,2
863002,2
852682,2
853867,2
861293,2
852742,2
852683,2
852661,2
851389,2
851386,2
852021,2
855725,2
861082,2
850719,2
861114,2
853551,2
859744,2
861233,2
861081,2
850717,2
852001,2
859410,2
852068,2
850898,2
850883,2
851714,2
852070,2
852899,2
851963,2
853552,2
853513,2
861392,2
851388,2
851110,2
851119,2
850279,2
850170,2
850894,2
850713,2
851390,2
852022,2
850718,2
850712,2
851114,2
851385,2
104970,2
853125,2
855728,2
853126,2
853270,2
856486,2
858869,2
861289,2
851097,2
853922,2
862952,2
105190,2
105500,2
450166,2
860113,2
105460,2
105470,2
70018,2
855500,2
857287,2
851289,2
856830,2
852032,2
860973,2
105890,2
105990,2
106150,2
853346,2
859520,2
859380,2
106190,2
106260,2
106390,2
106490,2
106630,2
106790,2
859162,2
106960,2
106970,2
400975,2
107060,2
107070,2
851595,2
107380,2
107400,2
858541,2
108330,2
860067,2
401116,2
854878,2
851786,2
865211,2
861217,2
858833,2
857146,2
858620,2
852693,2
108620,2
800060,2
108650,2
400392,2
855734,2
853527,2
400384,2
852910,2
858836,2
861264,2
855736,2
859912,2
853648,2
854607,2
854730,2
852293,2
851038,2
859200,2
108820,2
855350,2
855345,2
852739,2
852511,2
400748,2
450731,2
850224,2
450613,2
450617,2
853687,2
850285,2
852367,2
400971,2
800057,2
855224,2
850251,2
850503,2
850498,2
450745,2
450582,2
850246,2
859722,2
550410,2
851851,2
850601,2
850047,2
550397,2
855142,2
851354,2
853004,2
852695,2
500576,2
851886,2
600412,2
855116,2
859311,2
850369,2
854931,2
861115,2
854845,2
851279,2
858838,2
853255,2
450648,2
856320,2
109030,2
107770,2
500280,2
856891,2
851808,2
107910,2
855051,2
500054,2
852077,2
853598,2
855188,2
600345,2
860226,2
109120,2
109210,2
109290,2
856479,2
876767,2
854656,2
859684,2
859489,2
859690,2
109660,2
109520,2
110030,2
110040,2
110130,2
861325,2
109700,2
450278,2
861291,2
863819,2
109820,2
109850,2
109950,2
109960,2
860892,2
109910,2
109930,2
550010,2
853589,2
853727,2
858597,2
500909,2
500241,2
859698,2
853254,2
852369,2
861232,2
855745,2
855059,2
859719,2
110490,2
110680,2
855173,2
851941,2
111110,2
853636,2
111410,2
850892,2
856950,2
111660,2
500195,2
111680,2
855487,2
111820,2
450748,2
112220,2
871199,2
112240,2
112320,2
112340,2
112680,2
853560,2
112460,2
112520,2
859708,2
112540,2
112770,2
112940,2
113040,2
855596,2
860812,2
115440,2
866990,2
600239,2
854685,2
600169,2
401252,2
705468,2
705469,2
705411,2
705435,2
400537,2
858339,2
705498,2
705499,2
705501,2
705502,2
705504,2
713613,2
450042,2
705525,2
450506,2
401157,2
851101,2
450383,2
400017,2
705557,2
705559,2
705561,2
705541,2
713635,2
705508,2
852297,2
859126,2
851223,2
116070,2
852948,2
116420,2
854115,2
854114,2
853660,2
856478,2
850214,2
851139,2
861241,2
450106,2
705644,2
705627,2
401180,2
705645,2
705628,2
400513,2
118540,2
118700,2
705637,2
860021,2
860012,2
860011,2
705656,2
867584,2
705662,2
118680,2
851054,2
854856,2
118970,2
550109,2
705685,2
400367,2
119290,2
119340,2
705698,2
200013,2
450174,2
861380,2
863828,2
859737,2
854371,2
859828,2
856418,2
851475,2
851484,2
859065,2
855610,2
113050,2
113230,2
113660,2
113690,2
860104,2
113850,2
851798,2
862789,2
113710,2
113760,2
114050,2
114080,2
854807,2
114330,2
114400,2
114470,2
854756,2
860088,2
600161,2
861236,2
114930,2
114940,2
856186,2
114970,2
800073,2
855757,2
115060,2
115190,2
115230,2
115380,2
115600,2
115590,2
115650,2
115660,2
115680,2
115740,2
500400,2
115920,2
115780,2
115910,2
115980,2
858305,2
116140,2
856968,2
116310,2
854849,2
116610,2
854697,2
116620,2
116720,2
600541,2
856275,2
116960,2
856679,2
116990,2
117080,2
400986,2
117200,2
854321,2
117220,2
117420,2
117380,2
117510,2
117750,2
117780,2
117820,2
861080,2
117830,2
117840,2
117860,2
117960,2
118080,2
118220,2
118250,2
118270,2
118310,2
118630,2
118740,2
853385,2
854821,2
118780,2
118820,2
119110,2
857696,2
860087,2
853657,2
854686,2
850248,2
501066,2
853584,2
862989,2
859958,2
862765,2
850997,2
855137,2
99015,2
855143,2
851668,2
854916,2
450594,2
856477,2
119300,2
401021,2
859959,2
119410,2
853262,2
119980,2
450560,2
550348,2
851695,2
859720,2
450720,2
852065,2
855448,2
851964,2
400375,2
852896,2
853681,2
401020,2
855315,2
853555,2
450509,2
851387,2
850402,2
855641,2
861107,2
400211,2
450742,2
550402,2
450643,2
859402,2
852366,2
450533,2
855303,2
850023,2
850885,2
850886,2
853680,2
852520,2
854930,2
850857,2
550352,2
401031,2
851391,2
858314,2
120440,2
120460,2
852251,2
450162,2
120680,2
121080,2
120910,2
851854,2
121000,2
120970,2
121120,2
121130,2
121210,2
121590,2
121620,2
121300,2
121280,2
121320,2
852512,2
850370,2
850606,2
450540,2
850331,2
865667,2
121840,2
860317,2
853023,2
853000,2
860737,2
400130,2
851947,2
121940,2
121980,2
853805,2
852698,2
855637,2
123200,2
713663,2
857561,2
705790,2
850551,2
705779,2
713642,2
705784,2
705830,2
122190,2
851567,2
122400,2
122210,2
122460,2
122560,2
122570,2
122610,2
122740,2
122760,2
122810,2
122870,2
122860,2
875708,2
122910,2
100970,2
123090,2
853897,2
123300,2
865688,2
123290,2
123390,2
200018,2
123560,2
859494,2
859900,2
123570,2
123740,2
123810,2
123890,2
854752,2
855794,2
450770,2
859547,2
853638,2
855144,2
852986,2
852521,2
850855,2
860721,2
853361,2
859961,2
401187,2
450275,2
124400,2
450034,2
859365,2
550333,2
854473,2
124560,2
854113,2
124610,2
124640,2
124650,2
124570,2
857922,2
124850,2
400584,2
124900,2
124990,2
861031,2
710280,2
851106,2
853848,2
125540,2
705457,2
851467,2
851466,2
855105,2
860319,2
706138,2
706200,2
400439,2
851099,2
400582,2
706298,2
854348,2
860746,2
550027,2
705989,2
851040,2
600483,2
852084,2
550059,2
126140,2
706316,2
860233,2
856228,2
861285,2
134550,2
500423,2
860743,2
854099,2
853871,2
706416,2
400480,2
852610,2
706419,2
710294,2
125060,2
855624,2
35040,2
126280,2
852829,2
852024,2
854241,2
852513,2
855389,2
874370,2
400549,2
855490,2
125920,2
855053,2
859203,2
859521,2
450515,2
126000,2
852514,2
853407,2
855951,2
858504,2
858521,2
865214,2
855050,2
126360,2
126590,2
851088,2
852031,2
450596,2
853683,2
450609,2
851487,2
450131,2
401243,2
450318,2
852631,2
550422,2
126890,2
855225,2
855501,2
130090,2
130260,2
450258,2
852359,2
130400,2
130750,2
130760,2
131461,2
853083,2
855205,2
450260,2
131670,2
131840,2
131660,2
865694,2
856197,2
132480,2
132600,2
132620,2
132660,2
132720,2
133410,2
851877,2
852226,2
133510,2
133690,2
133960,2
133980,2
134170,2
134280,2
852378,2
851123,2
450561,2
851144,2
134310,2
851866,2
860230,2
858383,2
136150,2
136170,2
136890,2
138530,2
138610,2
140170,2
140270,2
140360,2
141050,2
855028,2
142540,2
142980,2
144670,2
852169,2
550047,2
450604,2
854629,2
853862,2
400194,2
858684,2
450350,2
450362,2
450640,2
853570,2
400071,2
600377,2
858547,2
851148,2
852516,2
861266,2
858538,2
854461,2
859186,2
854472,2
860870,2
860868,2
401062,2
401063,2
854259,2
401178,2
854471,2
850271,2
855314,2
854460,2
855145,2
853574,2
854291,2
856224,2
144310,2
144380,2
851953,2
144510,2
865373,2
145620,2
146900,2
146970,2
450564,2
860976,2
856976,2
400350,2
706450,2
126700,2
400294,2
710303,2
450007,2
400790,2
853556,2
129830,2
855623,2
860898,2
860750,2
876719,2
859109,2
706614,2
706623,2
857834,2
550136,2
854435,2
852964,2
851094,2
852891,2
860048,2
134890,2
450243,2
857916,2
135890,2
706719,2
710308,2
713768,2
850656,2
706783,2
400671,2
706707,2
400113,2
706718,2
550226,2
706772,2
860752,2
706897,2
706871,2
400569,2
550074,2
400570,2
400398,2
138750,2
400318,2
400735,2
855033,2
706977,2
713794,2
706966,2
706963,2
706969,2
706996,2
706987,2
400688,2
141490,2
854811,2
854736,2
141590,2
856252,2
141730,2
707015,2
707017,2
850948,2
550044,2
707097,2
143300,2
851482,2
851353,2
500942,2
855366,2
857676,2
857991,2
148620,2
149050,2
851103,2
853847,2
150180,2
710320,2
150580,2
854744,2
853375,2
853084,2
854109,2
859419,2
859732,2
125960,2
125880,2
851310,2
853654,2
126650,2
126670,2
126680,2
126740,2
126870,2
127050,2
127140,2
127200,2
127490,2
127500,2
127560,2
127800,2
851205,2
876818,2
127850,2
127920,2
855496,2
855227,2
128310,2
127950,2
128090,2
854810,2
128520,2
128600,2
128640,2
128690,2
856445,2
859606,2
128700,2
128790,2
128870,2
128900,2
860093,2
863022,2
129000,2
129030,2
851974,2
852816,2
129280,2
129350,2
861170,2
129360,2
129380,2
129620,2
129630,2
129640,2
29300,2
129800,2
130000,2
857996,2
130080,2
859730,2
130470,2
130500,2
130690,2
130790,2
861722,2
856684,2
131120,2
131240,2
856678,2
859372,2
131280,2
400972,2
132160,2
131560,2
855494,2
855488,2
131680,2
131770,2
131820,2
131850,2
131890,2
131940,2
132060,2
132090,2
706628,2
132230,2
132290,2
132460,2
132800,2
132880,2
132990,2
133280,2
852265,2
857918,2
133500,2
133530,2
856984,2
133580,2
863013,2
133760,2
877838,2
852044,2
133910,2
876827,2
134080,2
134100,2
856277,2
134940,2
853034,2
450642,2
854477,2
860895,2
851536,2
450774,2
134930,2
860824,2
135010,2
135340,2
854830,2
135380,2
135480,2
450542,2
851700,2
859496,2
859495,2
851653,2
854033,2
852515,2
852003,2
400486,2
135510,2
857573,2
135640,2
400264,2
450532,2
865661,2
857915,2
860072,2
401150,2
135690,2
135700,2
135780,2
135810,2
135900,2
600635,2
136440,2
863180,2
706798,2
401005,2
853878,2
859276,2
136970,2
137000,2
137180,2
137190,2
500524,2
137500,2
137710,2
137820,2
137830,2
137970,2
137980,2
138090,2
138110,2
138140,2
138170,2
138180,2
138350,2
138380,2
138410,2
138550,2
138700,2
855669,2
863037,2
860970,2
861386,2
856986,2
856980,2
852731,2
139220,2
138930,2
139410,2
139660,2
851146,2
856423,2
139870,2
855075,2
500903,2
139950,2
139960,2
140010,2
140040,2
140080,2
853090,2
863039,2
140710,2
140730,2
140770,2
141170,2
860849,2
858883,2
141210,2
141280,2
500640,2
450255,2
450421,2
852295,2
400321,2
450304,2
850922,2
852072,2
450430,2
852870,2
450317,2
450743,2
852858,2
852274,2
853617,2
851313,2
851124,2
851253,2
852071,2
850217,2
850250,2
855146,2
852360,2
850286,2
550338,2
401231,2
852018,2
450181,2
450562,2
450703,2
852907,2
450652,2
853737,2
450285,2
450710,2
852660,2
851994,2
850083,2
400308,2
852875,2
400182,2
856134,2
450534,2
860074,2
141370,2
141540,2
857897,2
850124,2
141850,2
141880,2
141950,2
142010,2
600610,2
859528,2
142120,2
855228,2
142400,2
853642,2
852283,2
851713,2
142690,2
859607,2
142790,2
142850,2
143180,2
143200,2
852342,2
856669,2
143330,2
143360,2
855191,2
143510,2
143540,2
143600,2
850926,2
143770,2
143900,2
143940,2
143980,2
144070,2
143720,2
143780,2
143920,2
143930,2
143970,2
859693,2
650041,2
144640,2
851910,2
144780,2
144800,2
857856,2
145000,2
145060,2
858463,2
145030,2
856485,2
145090,2
859874,2
145200,2
860879,2
145320,2
145490,2
145840,2
450163,2
146010,2
860229,2
146080,2
146120,2
146130,2
550241,2
146200,2
146260,2
146280,2
852076,2
852792,2
146520,2
146620,2
146630,2
862862,2
147080,2
147200,2
147300,2
875702,2
148100,2
853590,2
148140,2
500175,2
148240,2
148310,2
853372,2
148350,2
148490,2
148540,2
148560,2
854611,2
148650,2
148750,2
148790,2
148820,2
148850,2
148880,2
854405,2
149440,2
149480,2
149360,2
149370,2
863011,2
861839,2
861227,2
149720,2
149730,2
856680,2
851299,2
149970,2
150040,2
150120,2
150300,2
150370,2
150440,2
150680,2
860308,2
853364,2
851282,2
150770,2
874943,2
150820,2
150900,2
150910,2
151000,2
126710,2
854737,2
861364,2
854758,2
854842,2
151750,2
707214,2
857290,2
855611,2
707305,2
